id,title,year,cited_by_count,cdIndex,ns,np,concepts_names
https://openalex.org/W3127041165,Prevalence of Obesity and Overweight among School-Aged Children in Saudi Arabia and Its Association with Vitamin D Status.,2020,2,-1.0,0,2,"Overweight, Medicine, Obesity, Anthropometry, Body mass index, Vitamin D and neurology, Cross-sectional study, Demography, Public health, Cohort, Childhood obesity, Pediatrics, Environmental health, Gerontology, Internal medicine, Nursing, Pathology, Sociology"
https://openalex.org/W3088712270,"Health information, attitudes and actions at religious venues: Evidence from hajj pilgrims",2020,1,-1.0,0,1,"Hajj, Pilgrimage, Government (linguistics), Business, Public relations, Mass gathering, Medicine, Environmental health, Political science, Public health, Nursing, Geography, Islam, Philosophy, Linguistics, Archaeology"
https://openalex.org/W3013808990,A risk-based approach is best for decision making on holding mass gathering events,2020,1,1.0,1,0,"Mass gathering, Context (archaeology), Dilemma, Scopus, Distancing, Public health, Political science, Psychology, Medicine, Public relations, Coronavirus disease 2019 (COVID-19), History, MEDLINE, Law, Disease, Nursing, Infectious disease (medical specialty), Philosophy, Archaeology, Epistemology, Pathology"
https://openalex.org/W3008599231,TACKLING MENTAL HEALTH IN SAUDI ARABIA IN THE LIGHT OF CONSIDERATION OF THE LIFE COURSE EPIDEMIOLOGICAL ISSUES,2020,1,1.0,1,0,"Depression (economics), Mental health, Epidemiology, Life course approach, Affect (linguistics), Public health, Psychiatry, Medicine, Epidemiological transition, Psychology, Gerontology, Environmental health, Developmental psychology, Nursing, Communication, Internal medicine, Economics, Macroeconomics"
https://openalex.org/W3090739177,Adoption of a Personal Health Record in the Digital Age: Cross-Sectional Study,2020,1,1.0,1,0,"eHealth, Health care, Medicine, Nursing, Family medicine, Patient portal, Digital health, Health informatics, Public health, Economics, Economic growth"
https://openalex.org/W4249428133,"Confidence toward vaccination as reported by parents of children admitted to a tertiary care hospital in Riyadh, Saudi Arabia: A cross sectional study",2020,1,1.0,1,0,"Medicine, Vaccination, Family medicine, Cross-sectional study, Pediatrics, Confidence interval, Tertiary care, Public health, Vaccine-preventable diseases, Health care, Immunology, Nursing, Measles, Pathology, Internal medicine, Economics, Economic growth"
https://openalex.org/W3017233597,Correlates of type 2 diabetes and glycaemic control in adults in Saudi Arabia a secondary data analysis of the Saudi health interview survey,2020,1,1.0,1,0,"Medicine, Type 2 diabetes, Overweight, Biostatistics, Gerontology, Diabetes mellitus, Context (archaeology), Multivariate analysis, Environmental health, Logistic regression, Public health, Diabetes management, Obesity, Internal medicine, Endocrinology, Nursing, Paleontology, Biology"
https://openalex.org/W3109130230,The battle against Coronavirus disease 2019 (COVID-19) in the Kingdom of Saudi Arabia,2020,1,1.0,1,0,"Medicine, Coronavirus disease 2019 (COVID-19), Outbreak, Public health, Context (archaeology), Battle, 2019-20 coronavirus outbreak, Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), Coronavirus, Pandemic, Disease, Infectious disease (medical specialty), Virology, Environmental health, Ancient history, Geography, Pathology, Archaeology, History"
https://openalex.org/W3035622582,Knowledge of obstetric danger signs among Saudi Arabian women,2020,1,1.0,1,0,"Medicine, Family medicine, Biostatistics, Public health, Pregnancy, Cross-sectional study, Health care, Nursing, Environmental health, Genetics, Pathology, Economics, Biology, Economic growth"
https://openalex.org/W3088186254,"A retrospective study of tuberculosis prevalence amongst patients attending a tertiary hospital in Riyadh, Saudi Arabia",2020,1,-1.0,0,1,"Medicine, Tuberculosis, Isoniazid, Streptomycin, Drug resistance, Mycobacterium tuberculosis, Retrospective cohort study, Medical record, Internal medicine, Disease, Public health, Surgery, Antibiotics, Pathology, Microbiology, Biology"
https://openalex.org/W3014763894,"Enhanced surveillance and response approaches for pilgrims and local Saudi populations against emerging Nipah, Zika and Ebola viral diseases outbreaks threats",2020,1,-1.0,0,1,"Outbreak, Hajj, Preparedness, Environmental health, Sanitation, Disease surveillance, Mass gathering, Medicine, Government (linguistics), Public health, Business, Geography, Virology, Political science, Linguistics, Philosophy, Nursing, Archaeology, Pathology, Islam, Law"
https://openalex.org/W3016798050,Frequency and Awareness of Risk Factors of Non-Communicable Diseases among University Students in Saudi Arabia,2020,1,-1.0,0,1,"Medicine, Overweight, Environmental health, Obesity, Anthropometry, Cross-sectional study, Non-communicable disease, Diabetes mellitus, Family medicine, Gerontology, Demography, Public health, Nursing, Internal medicine, Pathology, Sociology, Endocrinology"
https://openalex.org/W3109976395,Public attitudes towards community pharmacy in Arabic speaking Middle Eastern countries: A systematic review,2020,4,-1.0,0,4,"Pharmacy, Pharmacist, Medicine, Pharmacy practice, Family medicine, Clinical pharmacy, Medical prescription, Public health, Quality (philosophy), Health care, Critical appraisal, Community pharmacy, Nursing, Medical education, Public relations, Alternative medicine, Political science, Philosophy, Epistemology, Law, Pathology"
https://openalex.org/W3046890827,Determinants of Technical Efficiency in Public Hospitals: The Case of Saudi Arabia,2020,1,-1.0,0,1,"Socioeconomic status, Public health, Tobit model, Medicine, Environmental health, Psychological intervention, Descriptive statistics, Health administration, Health services research, Population, Demography, Economics, Nursing, Statistics, Mathematics, Sociology, Econometrics"
https://openalex.org/W3048639372,Public Awareness Toward Coronavirus Disease-2019,2020,1,-1.0,0,1,"Demographics, Christian ministry, Coronavirus disease 2019 (COVID-19), Public health, Disease, Population, Cross-sectional study, Family medicine, Disease control, Coronavirus, Medicine, Environmental health, Psychology, Demography, Nursing, Infectious disease (medical specialty), Pathology, Political science, Sociology, Law"
https://openalex.org/W3011127608,Mass gathering events and reducing further global spread of COVID-19: a political and public health dilemma,2020,3,0.3333333333333333,2,1,"Coronavirus disease 2019 (COVID-19), Dilemma, 2019-20 coronavirus outbreak, Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), Politics, Public health, Betacoronavirus, Political science, Mass gathering, Pandemic, Virology, Medicine, Law, Pathology, Outbreak, Infectious disease (medical specialty), Philosophy, Disease, Epistemology"
https://openalex.org/W3114627344,"Georeferencing of Current Dental Service Locations to Population Census Data: Identification of Underserved Areas in Al Madina, Saudi Arabia",2020,1,-1.0,0,1,"Metropolitan area, Census, Geocoding, Population, Geography, Public health, Environmental health, Medicine, Socioeconomics, Geographic information system, Cartography, Sociology, Nursing, Archaeology"
https://openalex.org/W3135646202,Psychological Distress during COVID-19 Curfews and Social Distancing in Saudi Arabia: A Cross-Sectional Study,2020,1,-1.0,0,1,"DASS, Anxiety, Curfew, Mental health, Cross-sectional study, Depression (economics), Medicine, Pandemic, Demography, Distress, Logistic regression, Population, Public health, Clinical psychology, Coronavirus disease 2019 (COVID-19), Psychiatry, Psychology, Environmental health, Disease, Internal medicine, Pathology, Sociology, Infectious disease (medical specialty), Economics, Macroeconomics, Nursing"
https://openalex.org/W3143963443,"Knowledge, attitudes and practices towards COVID-19 in Saudi Arabia: Planning implications for public health pandemics",2020,1,-1.0,0,1,"Pandemic, Descriptive statistics, Test (biology), Government (linguistics), Social distance, Public health, Logistic regression, Ordered logit, Population, Psychology, Sample (material), Coronavirus disease 2019 (COVID-19), Family medicine, Medicine, Environmental health, Nursing, Disease, Statistics, Infectious disease (medical specialty), Paleontology, Linguistics, Philosophy, Chemistry, Mathematics, Pathology, Chromatography, Internal medicine, Biology"
https://openalex.org/W3012748253,Knowledge and Perceptions of COVID-19 Among the General Public in the United States and the United Kingdom: A Cross-sectional Online Survey,2020,4,0.5,3,1,"Medicine, Cross-sectional study, Coronavirus disease 2019 (COVID-19), 2019-20 coronavirus outbreak, Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), Family medicine, Pandemic, Public health, MEDLINE, Nursing, Virology, Outbreak, Disease, Infectious disease (medical specialty), Pathology, Political science, Law"
https://openalex.org/W3047779763,Digital public health and COVID-19,2020,1,1.0,1,0,"Coronavirus disease 2019 (COVID-19), 2019-20 coronavirus outbreak, Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2), Public health, Virology, Pandemic, Medicine, Nursing, Outbreak, Internal medicine, Infectious disease (medical specialty), Disease"
https://openalex.org/W3095646802,&lt;p&gt;A Survey on Public Attitudes Toward Mental Illness and Mental Health Services Among Four Cities in Saudi Arabia&lt;/p&gt;,2020,1,1.0,1,0,"Mental illness, Mental health, Medicine, Mentally ill, Psychiatry, Positive attitude, Public health, Clinical psychology, Psychology, Nursing, Social psychology"
https://openalex.org/W4246296733,Physicians Views on Cardiovascular Disease Risk Prevention Services by Pharmacists and Potential for Collaboration,2020,1,-1.0,0,1,"Medicine, Pharmacist, Pharmacy, Family medicine, Health care, Service delivery framework, Disease, Public health, Nursing, Service (business), Business, Marketing, Pathology, Economics, Economic growth"
https://openalex.org/W3092219173,Implementing the Health Early Warning System based on syndromic and event-based surveillance at the 2019 Hajj,2020,1,-1.0,0,1,"Hajj, Medicine, Warning system, Medical emergency, Context (archaeology), Christian ministry, Public health, Public health surveillance, Disease surveillance, Environmental health, Pandemic, Coronavirus disease 2019 (COVID-19), Disease, Infectious disease (medical specialty), Geography, Political science, Computer science, Nursing, Telecommunications, Archaeology, Pathology, Islam, Law"
https://openalex.org/W3097725352,Telephone consultation services in Saudi Arabia: utilization pattern and satisfaction among health care providers and consumers,2020,2,1.0,2,0,"Staffing, Medicine, Health care, Patient satisfaction, Service provider, Family medicine, Population, Public health, Nursing, Service (business), Business, Environmental health, Marketing, Economic growth, Economics"
https://openalex.org/W3116346429,Food Safety in Saudi Arabia: A Public Health Priority,2020,1,1.0,1,0,"Food safety, Medicine, Public health, Productivity, Agriculture, Environmental health, Quality (philosophy), Strengths and weaknesses, Economic growth, Business, Nursing, Ecology, Philosophy, Epistemology, Pathology, Economics, Biology"
https://openalex.org/W3041270931,COVID-19 in Yemen: a crisis within crises,2020,1,1.0,1,0,"Public health, Preparedness, Humanitarian crisis, International Health Regulations, Government (linguistics), Economic growth, Health policy, Measles, Humanitarian aid, Environmental health, Medicine, Political science, Development economics, Coronavirus disease 2019 (COVID-19), Refugee, Law, Vaccination, Virology, Linguistics, Philosophy, Nursing, Disease, Pathology, Infectious disease (medical specialty), Economics"
https://openalex.org/W3128198422,Navigating welfare regimes in divided societies: Diversity and the quality of service delivery in Lebanon,2021,1,-1.0,0,1,"Outgroup, Ingroups and outgroups, Accountability, Generosity, Diversity (politics), Service provider, Welfare, Politics, Public relations, Social Welfare, Service (business), Quality (philosophy), Service delivery framework, Social psychology, Political science, Sociology, Business, Psychology, Marketing, Law, Philosophy, Epistemology"
